id,fare_amount
9107,6.4700000000000015
9108,9.275999999999998
9109,5.682000000000001
9110,5.950999999999999
9111,10.205999999999996
9112,6.868000000000003
9113,10.603000000000002
9114,30.54689999999998
9115,8.021
9116,8.176999999999998
9117,4.376000000000001
9118,7.0680000000000005
9119,13.493000000000004
9120,12.706
9121,15.623999999999997
9122,6.312999999999999
9123,7.796999999999997
9124,12.433000000000003
9125,30.19430000000001
9126,5.747000000000002
9127,8.035000000000002
9128,10.222999999999994
9129,7.851999999999996
9130,5.666
9131,6.317000000000002
9132,7.434000000000002
9133,43.29789999999999
9134,12.302
9135,6.108999999999998
9136,7.912999999999999
9137,14.011
9138,11.097000000000003
9139,19.75699999999999
9140,53.57950000000002
9141,8.024000000000003
9142,8.124
9143,5.225000000000002
9144,9.934000000000003
9145,5.282000000000002
9146,5.796999999999998
9147,5.246999999999999
9148,6.283000000000002
9149,5.759000000000001
9150,13.605999999999996
9151,5.959999999999997
9152,6.066999999999999
9153,10.564999999999992
9154,9.072
9155,19.977000000000007
9156,5.839000000000001
9157,12.964999999999996
9158,10.431000000000001
9159,9.000999999999998
9160,8.775000000000004
9161,15.187000000000001
9162,9.828399999999998
9163,13.746000000000002
9164,9.644999999999996
9165,7.231
9166,54.76240000000001
9167,6.6370000000000005
9168,5.635000000000002
9169,5.702000000000001
9170,9.652000000000001
9171,5.344000000000002
9172,6.797999999999999
9173,12.268000000000006
9174,12.991
9175,6.609
9176,9.775
9177,11.855999999999996
9178,9.408999999999997
9179,10.896999999999998
9180,10.149
9181,5.630000000000003
9182,6.205999999999997
9183,10.531999999999998
9184,12.131999999999998
9185,12.434999999999995
9186,16.520000000000003
9187,3.9219999999999997
9188,7.521000000000002
9189,6.13
9190,43.990700000000004
9191,8.163
9192,8.129
9193,8.316
9194,5.565
9195,6.3269999999999955
9196,10.488000000000005
9197,16.296999999999997
9198,33.70069999999998
9199,6.923999999999999
9200,10.760999999999994
9201,6.913999999999998
9202,6.019999999999999
9203,9.573999999999995
9204,49.9842
9205,17.946000000000005
9206,8.446
9207,23.704999999999995
9208,7.1939999999999955
9209,9.985
9210,6.847
9211,9.102999999999998
9212,6.841999999999997
9213,6.5440000000000005
9214,21.694000000000003
9215,9.393999999999998
9216,6.074999999999999
9217,9.621699999999997
9218,15.514999999999995
9219,6.820999999999999
9220,8.348000000000003
9221,8.241299999999999
9222,5.049000000000003
9223,6.61
9224,11.062999999999997
9225,6.922000000000004
9226,6.124999999999997
9227,9.268
9228,13.143999999999998
9229,7.419999999999998
9230,12.016999999999996
9231,53.530999999999985
9232,14.949999999999998
9233,19.3838
9234,7.301000000000004
9235,35.072699999999976
9236,13.170999999999994
9237,47.63809999999999
9238,5.443999999999999
9239,9.097
9240,9.479
9241,16.342
9242,10.220999999999998
9243,17.58700000000001
9244,15.463000000000001
9245,9.983
9246,24.52
9247,8.649999999999995
9248,12.744999999999997
9249,8.289000000000001
9250,26.764
9251,7.6889999999999965
9252,5.125
9253,6.7239999999999975
9254,13.001
9255,18.1389
9256,7.495999999999999
9257,7.962999999999999
9258,14.806000000000004
9259,20.887299999999996
9260,20.52100000000002
9261,32.36300000000001
9262,10.741
9263,15.181999999999995
9264,7.107
9265,6.671
9266,5.799000000000001
9267,7.712999999999999
9268,7.227
9269,8.132000000000003
9270,6.393000000000001
9271,5.129999999999998
9272,14.151999999999996
9273,5.646000000000002
9274,6.290999999999998
9275,7.611000000000001
9276,15.053000000000004
9277,14.661999999999999
9278,17.282
9279,17.349
9280,7.655999999999999
9281,33.6183
9282,6.659999999999997
9283,8.438999999999997
9284,18.71900000000001
9285,14.596000000000002
9286,6.272800000000001
9287,6.636
9288,12.249999999999998
9289,10.650999999999996
9290,6.0079999999999965
9291,18.91759999999999
9292,8.067000000000002
9293,26.552699999999994
9294,5.638299999999999
9295,18.56910000000001
9296,31.724199999999968
9297,51.631600000000006
9298,7.0710000000000015
9299,8.663999999999998
9300,7.315000000000002
9301,18.03270000000001
9302,15.360999999999995
9303,17.417999999999996
9304,6.459999999999996
9305,29.77399999999999
9306,9.668
9307,17.93759999999999
9308,8.517999999999997
9309,10.840000000000002
9310,8.621000000000006
9311,15.558
9312,8.241999999999999
9313,9.928000000000003
9314,7.569000000000002
9315,12.377000000000002
9316,5.949999999999999
9317,13.622
9318,7.162000000000002
9319,11.66799999999999
9320,5.787999999999999
9321,8.439700000000002
9322,8.241999999999999
9323,13.907
9324,6.511000000000003
9325,13.936000000000003
9326,5.142000000000001
9327,12.9043
9328,4.9990000000000006
9329,6.7219999999999995
9330,5.681000000000003
9331,47.67900000000002
9332,6.120000000000001
9333,9.568999999999999
9334,6.779
9335,7.551000000000001
9336,6.825999999999999
9337,8.484
9338,9.293
9339,31.725700000000003
9340,14.071000000000002
9341,13.004999999999995
9342,7.501000000000001
9343,4.490999999999999
9344,5.204000000000001
9345,42.08800000000001
9346,11.107999999999999
9347,7.767000000000001
9348,5.803999999999999
9349,7.166999999999998
9350,6.029
9351,9.398999999999997
9352,6.74
9353,5.5889999999999995
9354,52.82470000000003
9355,49.696500000000036
9356,6.133999999999998
9357,47.9719
9358,7.444
9359,9.867999999999999
9360,11.264
9361,6.063999999999998
9362,4.487
9363,4.855999999999998
9364,10.608999999999996
9365,7.310000000000001
9366,7.597
9367,5.559
9368,14.435299999999998
9369,4.900000000000002
9370,7.675999999999998
9371,6.109000000000001
9372,9.155999999999999
9373,8.017000000000003
9374,7.366999999999997
9375,13.558000000000002
9376,8.821
9377,11.865
9378,7.314000000000001
9379,19.91699999999999
9380,7.149
9381,7.175700000000001
9382,9.382
9383,4.114999999999999
9384,7.0749999999999975
9385,13.788999999999998
9386,6.157000000000002
9387,10.372100000000005
9388,16.02900000000001
9389,11.475999999999999
9390,7.399
9391,51.97689999999997
9392,9.775000000000004
9393,9.052000000000001
9394,8.550000000000002
9395,8.5611
9396,11.401999999999997
9397,20.861700000000006
9398,10.162999999999997
9399,10.273000000000007
9400,13.086999999999998
9401,5.650399999999999
9402,7.205
9403,8.088
9404,32.39350000000001
9405,7.058999999999998
9406,10.117999999999997
9407,8.68
9408,9.229
9409,16.01599999999999
9410,14.078999999999997
9411,6.551999999999998
9412,7.293000000000002
9413,6.9879999999999995
9414,48.81770000000003
9415,7.258999999999998
9416,6.327000000000003
9417,11.442999999999998
9418,7.267999999999998
9419,7.208000000000002
9420,7.449000000000005
9421,5.2639999999999985
9422,10.087599999999998
9423,13.023999999999996
9424,21.3734
9425,4.761
9426,12.368699999999999
9427,5.947
9428,10.027000000000001
9429,11.023000000000003
9430,7.307000000000004
9431,8.325
9432,20.105
9433,20.03
9434,16.778000000000006
9435,6.427
9436,17.861000000000004
9437,15.434999999999992
9438,10.131999999999996
9439,5.110700000000001
9440,12.907
9441,15.715000000000005
9442,5.667999999999998
9443,4.989
9444,5.870000000000002
9445,14.017999999999999
9446,5.445
9447,7.870999999999999
9448,7.312000000000001
9449,12.598000000000003
9450,15.759000000000004
9451,9.876
9452,5.756
9453,17.191999999999997
9454,20.799
9455,18.620999999999995
9456,14.376
9457,11.402000000000003
9458,12.528000000000002
9459,8.087000000000003
9460,10.335
9461,7.123999999999999
9462,7.8668
9463,11.963000000000001
9464,11.003
9465,11.357999999999999
9466,7.236999999999997
9467,9.665999999999999
9468,9.921999999999995
9469,6.429000000000005
9470,6.409999999999999
9471,6.141000000000002
9472,10.959999999999996
9473,17.881000000000004
9474,11.795999999999998
9475,31.35739999999997
9476,18.529000000000003
9477,10.412
9478,12.965699999999996
9479,8.231000000000002
9480,6.974999999999998
9481,10.161
9482,30.697000000000006
9483,7.834
9484,7.303000000000001
9485,8.943
9486,11.148000000000001
9487,12.981
9488,12.004999999999995
9489,13.226
9490,44.650299999999994
9491,9.526
9492,10.95
9493,11.849400000000001
9494,9.443000000000005
9495,6.822999999999999
9496,12.602999999999998
9497,8.479
9498,10.725999999999999
9499,9.076000000000004
9500,5.23
9501,12.550999999999998
9502,8.997
9503,5.579
9504,6.504700000000001
9505,5.619
9506,8.573
9507,9.282999999999998
9508,6.399
9509,7.652
9510,6.588000000000003
9511,7.342
9512,9.017999999999995
9513,6.1549999999999985
9514,6.3660000000000005
9515,14.088999999999992
9516,8.536999999999995
9517,8.713
9518,23.30300000000001
9519,5.968999999999997
9520,5.614000000000001
9521,9.814000000000002
9522,4.932
9523,7.472000000000001
9524,5.769999999999998
9525,4.886000000000003
9526,7.282
9527,35.16730000000001
9528,10.873999999999999
9529,8.351999999999999
9530,8.698999999999998
9531,24.613200000000003
9532,25.8521
9533,13.659
9534,52.452200000000005
9535,18.560499999999994
9536,5.666999999999999
9537,16.784999999999997
9538,11.895
9539,22.296999999999997
9540,32.40479999999998
9541,10.115000000000002
9542,7.898999999999998
9543,18.568000000000005
9544,5.068999999999997
9545,21.425000000000004
9546,5.336000000000004
9547,16.1646
9548,9.9343
9549,7.0089999999999995
9550,9.952999999999998
9551,15.914600000000013
9552,22.191999999999986
9553,13.236000000000008
9554,6.413000000000002
9555,9.078000000000001
9556,19.089999999999996
9557,9.693000000000003
9558,5.932
9559,15.807999999999998
9560,5.9430000000000005
9561,8.021000000000006
9562,25.637499999999996
9563,5.389999999999999
9564,7.975999999999996
9565,7.047999999999998
9566,14.725000000000012
9567,6.846000000000001
9568,5.267
9569,5.676999999999998
9570,14.666000000000002
9571,6.04
9572,7.009999999999999
9573,14.76400000000001
9574,9.519
9575,18.286800000000007
9576,5.966
9577,12.612999999999998
9578,8.291000000000004
9579,8.236999999999997
9580,14.428999999999998
9581,7.462999999999997
9582,8.509999999999996
9583,21.022000000000006
9584,5.376
9585,19.406200000000005
9586,11.627999999999995
9587,9.709
9588,6.176
9589,6.0100000000000025
9590,9.06
9591,7.365999999999998
9592,8.467999999999998
9593,12.253200000000003
9594,7.439999999999997
9595,7.876000000000001
9596,5.860999999999998
9597,14.44
9598,7.925000000000003
9599,10.249000000000002
9600,34.60999999999998
9601,9.918000000000003
9602,12.635999999999997
9603,8.286
9604,7.778499999999997
9605,9.104
9606,5.607000000000002
9607,6.805
9608,5.8119999999999985
9609,11.902999999999997
9610,6.069
9611,17.63400000000001
9612,6.577000000000001
9613,18.09100000000001
9614,6.033999999999997
9615,10.586000000000002
9616,6.006
9617,8.133
9618,8.876000000000001
9619,7.894999999999999
9620,10.309
9621,47.062900000000006
9622,10.299000000000003
9623,5.244
9624,5.636999999999998
9625,7.885000000000002
9626,7.437999999999999
9627,12.182999999999998
9628,7.840999999999999
9629,19.18799999999999
9630,7.301000000000004
9631,14.847999999999992
9632,18.556000000000004
9633,5.889000000000002
9634,27.709599999999988
9635,5.697999999999999
9636,12.332999999999995
9637,16.209999999999997
9638,7.307000000000003
9639,14.055000000000001
9640,5.918999999999998
9641,5.581999999999999
9642,28.28310000000001
9643,5.881
9644,8.112999999999998
9645,4.421000000000002
9646,13.675999999999997
9647,8.095999999999995
9648,7.184999999999997
9649,7.071999999999998
9650,7.259999999999999
9651,16.4473
9652,12.454900000000002
9653,5.123999999999999
9654,5.96
9655,8.176000000000004
9656,5.853
9657,5.423000000000001
9658,5.805999999999999
9659,7.002999999999998
9660,6.864999999999998
9661,18.845999999999993
9662,6.085
9663,16.252
9664,8.150999999999996
9665,8.347000000000001
9666,6.864999999999997
9667,14.009999999999998
9668,7.775000000000002
9669,7.96
9670,32.36369999999999
9671,14.125
9672,10.526000000000002
9673,10.307999999999998
9674,5.498000000000001
9675,12.052999999999999
9676,8.649000000000001
9677,22.473599999999987
9678,11.498999999999999
9679,7.335
9680,6.686999999999999
9681,11.228
9682,13.884000000000004
9683,26.80439999999999
9684,14.058399999999992
9685,15.123300000000004
9686,7.1530000000000005
9687,11.102999999999998
9688,9.374999999999996
9689,6.7219999999999995
9690,45.41230000000002
9691,13.669999999999995
9692,6.262999999999996
9693,13.213999999999999
9694,6.969000000000001
9695,7.8439999999999985
9696,12.377000000000002
9697,6.876799999999999
9698,9.461999999999996
9699,7.531999999999998
9700,20.03110000000001
9701,7.057999999999993
9702,14.230100000000004
9703,6.938000000000001
9704,13.011999999999999
9705,9.503999999999998
9706,8.463999999999995
9707,24.6504
9708,13.956000000000001
9709,10.272999999999998
9710,9.042999999999996
9711,6.9510000000000005
9712,6.112999999999999
9713,12.396
9714,6.873999999999999
9715,14.019399999999997
9716,10.033999999999999
9717,6.717
9718,5.371999999999998
9719,13.983000000000002
9720,18.97099999999999
9721,6.4970000000000026
9722,5.596000000000001
9723,16.990999999999996
9724,13.220799999999995
9725,44.355999999999995
9726,5.026000000000004
9727,16.534
9728,7.260999999999999
9729,7.476
9730,11.978000000000002
9731,11.757999999999996
9732,9.845999999999998
9733,7.223
9734,8.620000000000003
9735,7.366999999999999
9736,8.276
9737,5.785000000000002
9738,7.329000000000001
9739,6.693000000000001
9740,18.641999999999996
9741,9.994999999999997
9742,52.43770000000001
9743,7.552000000000001
9744,8.119000000000002
9745,5.473999999999998
9746,8.519000000000004
9747,15.850999999999994
9748,9.271999999999998
9749,7.883000000000001
9750,12.93
9751,7.708999999999998
9752,8.908000000000001
9753,7.267999999999996
9754,8.443000000000001
9755,6.898999999999998
9756,9.0898
9757,6.734000000000002
9758,14.800000000000002
9759,7.928999999999999
9760,6.436999999999995
9761,8.909999999999998
9762,6.0379999999999985
9763,32.96939999999998
9764,6.1240000000000006
9765,19.2263
9766,5.4510000000000005
9767,34.45759999999998
9768,10.427999999999997
9769,10.519
9770,18.330200000000005
9771,5.005000000000004
9772,29.57029999999999
9773,8.721000000000002
9774,8.732000000000001
9775,11.078
9776,7.005000000000001
9777,9.624000000000006
9778,9.013
9779,6.1080000000000005
9780,9.901
9781,26.2698
9782,18.605999999999998
9783,10.642999999999997
9784,8.166
9785,5.823000000000002
9786,5.063999999999999
9787,12.298
9788,15.566700000000003
9789,6.653
9790,7.1949999999999985
9791,5.556
9792,11.009000000000006
9793,5.384999999999995
9794,9.197000000000001
9795,11.712
9796,13.174
9797,7.146
9798,19.86299999999999
9799,6.273999999999998
9800,13.507999999999996
9801,6.942
9802,18.158999999999995
9803,6.979000000000002
9804,6.184
9805,14.32799999999999
9806,13.293999999999999
9807,7.061000000000002
9808,30.27209999999999
9809,7.8576
9810,6.672
9811,9.488000000000001
9812,6.5329999999999995
9813,9.486
9814,5.990999999999998
9815,9.452999999999998
9816,6.298999999999998
9817,7.8629999999999995
9818,5.942999999999994
9819,5.963999999999999
9820,12.176000000000002
9821,5.322
9822,6.405000000000002
9823,7.205999999999998
9824,36.18199999999999
9825,5.663000000000002
9826,6.0714
9827,4.943999999999999
9828,12.1503
9829,8.01
9830,5.167999999999999
9831,7.007000000000001
9832,9.410999999999994
9833,14.734999999999992
9834,11.514
9835,48.1514
9836,8.202999999999998
9837,5.962999999999999
9838,11.031999999999996
9839,10.724399999999996
9840,7.712
9841,31.656200000000002
9842,8.924000000000001
9843,22.261800000000004
9844,22.608399999999996
9845,11.305
9846,6.5520000000000005
9847,16.7923
9848,9.669000000000002
9849,8.304
9850,12.8863
9851,8.985
9852,11.537999999999997
9853,7.293000000000001
9854,6.591
9855,10.514000000000001
9856,6.575000000000002
9857,9.761
9858,27.187
9859,10.287000000000003
9860,10.044
9861,6.689999999999997
9862,7.408
9863,7.040999999999998
9864,8.197000000000001
9865,10.322400000000002
9866,18.111
9867,7.8370000000000015
9868,26.678
9869,9.038000000000002
9870,7.666000000000001
9871,20.7583
9872,6.185000000000001
9873,7.604999999999998
9874,15.386400000000004
9875,6.443000000000001
9876,7.464999999999999
9877,6.596
9878,15.017000000000007
9879,16.804
9880,7.848000000000002
9881,15.273000000000001
9882,8.119000000000002
9883,12.254999999999997
9884,31.082999999999974
9885,11.984000000000004
9886,16.7
9887,7.6979999999999995
9888,5.920000000000003
9889,10.481000000000002
9890,9.203
9891,14.791999999999996
9892,8.295000000000002
9893,16.006600000000002
9894,9.944999999999999
9895,24.798699999999993
9896,10.539000000000001
9897,14.072999999999995
9898,5.555
9899,15.342000000000006
9900,7.650000000000002
9901,7.221000000000001
9902,16.542
9903,10.468
9904,40.15110000000001
9905,24.221400000000013
9906,6.857999999999999
9907,33.89069999999998
